"X9179",0,0,0,0,0,0,0,0,0,0
"X9180",0,0,0,0,0,0,0,0,0,0
"X9181",0,0,0,0,0,0,0,0,0,0
"X9182",0,0,0,0,0,0,0,0,0,0
"X9183",0,0,0,0,0,0,0,0,0,0
"X9184",0,0,0,0,0,0,0,0,0,0
"X9185",0,0,0,0,0,0,0,0,0,0
"X9186",0,0,0,0,0,0,0,0,0,0
"X9187",0,0,0,0,0,0,0,0,0,0
"X9188",0,0,0,0,0,0,0,0,0,0
"X9189",0,0,0,0,0,0,0,0,0,0
"X9190",0,0,0,0,0,0,0,0,0,0
"X9191",0,0,0,0,0,0,0,0,0,0
"X9192",0,0,0,0,0,0,0,0,0,0
"X9193",0,0,0,0,0,0,0,0,0,0
"X9194",0,0,0,0,0,0,0,0,0,0
"X9195",0,0,0,0,0,0,0,0,0,0
"X9196",0,0,0,0,0,0,0,0,0,0
"X9197",0,0,0,0,0,0,0,0,0,0
"X9198",0,0,0,0,0,0,0,0,0,0
"X9199",0,0,0,0,0,0,0,0,0,0
"X9200",0,0,0,0,0,0,0,0,0,0
"X9201",0,0,0,0,0,0,0,0,0,0
"X9202",0,0,0,0,0,0,0,0,0,0
"X9203",0,0,0,0,0,0,0,0,0,0
"X9204",0,0,0,0,0,0,0,0,0,0
"X9205",0,0,0,0,0,0,0,0,0,0
"X9206",0,0,0,0,0,0,0,0,0,0
"X9207",0,0,0,0,0,0,0,0,0,0
"X9208",0,0,0,0,0,0,0,0,0,0
"X9209",0,0,0,0,0,0,0,0,0,0
"X9210",0,0,0,0,0,0,0,0,0,0
"X9211",0,0,0,0,0,0,0,0,0,0
"X9212",0,0,0,0,0,0,0,0,0,0
"X9213",0,0,0,0,0,0,0,0,0,0
"X9214",0,0,0,0,0,0,0,0,0,0
"X9215",0,0,0,0,0,0,0,0,0,0
"X9216",0,0,0,0,0,0,0,0,0,0
"X9217",0,0,0,0,0,0,0,0,0,0
"X9218",0,0,0,0,0,0,0,0,0,0
"X9219",0,0,0,0,0,0,0,0,0,0
"X9220",0,0,0,0,0,0,0,0,0,0
"X9221",0,0,0,0,0,0,0,0,0,0
"X9222",0,0,0,0,0,0,0,0,0,0
"X9223",0,0,0,0,0,0,0,0,0,0
"X9224",0,0,0,0,0,0,0,0,0,0
"X9225",0,0,0,0,0,0,0,0,0,0
"X9226",0.00768327381440904,0.0037943266177428,-0.00661237539650857,-0.0088200530543089,-0.00404131523288822,-0.00780039983080625,-0.00531023417953116,0.0458200459401336,-0.0113586184529929,-0.0133546502252494
"X9227",0,0,0,0,0,0,0,0,0,0
"X9228",0,0,0,0,0,0,0,0,0,0
"X9229",0,0,0,0,0,0,0,0,0,0
"X9230",0,0,0,0,0,0,0,0,0,0
"X9231",0,0,0,0,0,0,0,0,0,0
"X9232",0,0,0,0,0,0,0,0,0,0
"X9233",0,0,0,0,0,0,0,0,0,0
"X9234",0,0,0,0,0,0,0,0,0,0
"X9235",0,0,0,0,0,0,0,0,0,0
"X9236",0,0,0,0,0,0,0,0,0,0
"X9237",0,0,0,0,0,0,0,0,0,0
"X9238",0,0,0,0,0,0,0,0,0,0
"X9239",0,0,0,0,0,0,0,0,0,0
"X9240",0,0,0,0,0,0,0,0,0,0
"X9241",0,0,0,0,0,0,0,0,0,0
"X9242",0,0,0,0,0,0,0,0,0,0
"X9243",0,0,0,0,0,0,0,0,0,0
"X9244",0,0,0,0,0,0,0,0,0,0
"X9245",0,0,0,0,0,0,0,0,0,0
"X9246",0,0,0,0,0,0,0,0,0,0
"X9247",0,0,0,0,0,0,0,0,0,0
"X9248",0,0,0,0,0,0,0,0,0,0
"X9249",0,0,0,0,0,0,0,0,0,0
"X9250",0,0,0,0,0,0,0,0,0,0
"X9251",0,0,0,0,0,0,0,0,0,0
"X9252",0,0,0,0,0,0,0,0,0,0
"X9253",0,0,0,0,0,0,0,0,0,0
"X9254",0,0,0,0,0,0,0,0,0,0
"X9255",0,0,0,0,0,0,0,0,0,0
"X9256",0,0,0,0,0,0,0,0,0,0
"X9257",0,0,0,0,0,0,0,0,0,0
"X9258",0,0,0,0,0,0,0,0,0,0
"X9259",0,0,0,0,0,0,0,0,0,0
"X9260",0,0,0,0,0,0,0,0,0,0
"X9261",0,0,0,0,0,0,0,0,0,0
"X9262",0,0,0,0,0,0,0,0,0,0
"X9263",0,0,0,0,0,0,0,0,0,0
"X9264",0,0,0,0,0,0,0,0,0,0
"X9265",0,0,0,0,0,0,0,0,0,0
"X9266",0,0,0,0,0,0,0,0,0,0
"X9267",0,0,0,0,0,0,0,0,0,0
"X9268",0,0,0,0,0,0,0,0,0,0
"X9269",0,0,0,0,0,0,0,0,0,0
"X9270",0,0,0,0,0,0,0,0,0,0
"X9271",0,0,0,0,0,0,0,0,0,0
"X9272",0,0,0,0,0,0,0,0,0,0
"X9273",0,0,0,0,0,0,0,0,0,0
"X9274",0,0,0,0,0,0,0,0,0,0
"X9275",0,0,0,0,0,0,0,0,0,0
"X9276",0,0,0,0,0,0,0,0,0,0
"X9277",0,0,0,0,0,0,0,0,0,0
"X9278",0,0,0,0,0,0,0,0,0,0
"X9279",0,0,0,0,0,0,0,0,0,0
"X9280",0,0,0,0,0,0,0,0,0,0
"X9281",0,0,0,0,0,0,0,0,0,0
"X9282",0,0,0,0,0,0,0,0,0,0
"X9283",0,0,0,0,0,0,0,0,0,0
"X9284",0,0,0,0,0,0,0,0,0,0
"X9285",0,0,0,0,0,0,0,0,0,0
"X9286",0,0,0,0,0,0,0,0,0,0
"X9287",0,0,0,0,0,0,0,0,0,0
"X9288",0,0,0,0,0,0,0,0,0,0
"X9289",0,0,0,0,0,0,0,0,0,0
"X9290",0,0,0,0,0,0,0,0,0,0
"X9291",0,0,0,0,0,0,0,0,0,0
"X9292",0,0,0,0,0,0,0,0,0,0
"X9293",0,0,0,0,0,0,0,0,0,0
"X9294",0,0,0,0,0,0,0,0,0,0
"X9295",0,0,0,0,0,0,0,0,0,0
"X9296",0,0,0,0,0,0,0,0,0,0
"X9297",0,0,0,0,0,0,0,0,0,0
"X9298",0,0,0,0,0,0,0,0,0,0
"X9299",0,0,0,0,0,0,0,0,0,0
"X9300",0,0,0,0,0,0,0,0,0,0
"X9301",0,0,0,0,0,0,0,0,0,0
"X9302",0,0,0,0,0,0,0,0,0,0
"X9303",0,0,0,0,0,0,0,0,0,0
"X9304",0,0,0,0,0,0,0,0,0,0
"X9305",0,0,0,0,0,0,0,0,0,0
"X9306",0,0,0,0,0,0,0,0,0,0
"X9307",0,0,0,0,0,0,0,0,0,0
"X9308",0,0,0,0,0,0,0,0,0,0
"X9309",0,0,0,0,0,0,0,0,0,0
"X9310",0,0,0,0,0,0,0,0,0,0
"X9311",0,0,0,0,0,0,0,0,0,0
"X9312",0,0,0,0,0,0,0,0,0,0
"X9313",0,0,0,0,0,0,0,0,0,0
"X9314",0,0,0,0,0,0,0,0,0,0
"X9315",0,0,0,0,0,0,0,0,0,0
"X9316",0,0,0,0,0,0,0,0,0,0
"X9317",0,0,0,0,0,0,0,0,0,0
"X9318",0,0,0,0,0,0,0,0,0,0
"X9319",0,0,0,0,0,0,0,0,0,0
"X9320",0,0,0,0,0,0,0,0,0,0
"X9321",0,0,0,0,0,0,0,0,0,0
"X9322",0,0,0,0,0,0,0,0,0,0
"X9323",0,0,0,0,0,0,0,0,0,0
"X9324",0,0,0,0,0,0,0,0,0,0
"X9325",0,0,0,0,0,0,0,0,0,0
"X9326",0,0,0,0,0,0,0,0,0,0
"X9327",0,0,0,0,0,0,0,0,0,0
"X9328",0,0,0,0,0,0,0,0,0,0
"X9329",0,0,0,0,0,0,0,0,0,0
"X9330",0,0,0,0,0,0,0,0,0,0
"X9331",0,0,0,0,0,0,0,0,0,0
"X9332",0,0,0,0,0,0,0,0,0,0
"X9333",0,0,0,0,0,0,0,0,0,0
"X9334",0,0,0,0,0,0,0,0,0,0
"X9335",0,0,0,0,0,0,0,0,0,0
"X9336",0,0,0,0,0,0,0,0,0,0
"X9337",0,0,0,0,0,0,0,0,0,0
"X9338",0,0,0,0,0,0,0,0,0,0
"X9339",0,0,0,0,0,0,0,0,0,0
"X9340",0,0,0,0,0,0,0,0,0,0
"X9341",0,0,0,0,0,0,0,0,0,0
"X9342",0,0,0,0,0,0,0,0,0,0
"X9343",0,0,0,0,0,0,0,0,0,0
"X9344",0,0,0,0,0,0,0,0,0,0
"X9345",0,0,0,0,0,0,0,0,0,0
"X9346",0,0,0,0,0,0,0,0,0,0
"X9347",0,0,0,0,0,0,0,0,0,0
"X9348",0,0,0,0,0,0,0,0,0,0
"X9349",0,0,0,0,0,0,0,0,0,0
"X9350",0,0,0,0,0,0,0,0,0,0
"X9351",0,0,0,0,0,0,0,0,0,0
"X9352",0,0,0,0,0,0,0,0,0,0
"X9353",0,0,0,0,0,0,0,0,0,0
"X9354",0,0,0,0,0,0,0,0,0,0
"X9355",0,0,0,0,0,0,0,0,0,0
"X9356",0,0,0,0,0,0,0,0,0,0
"X9357",0,0,0,0,0,0,0,0,0,0
"X9358",0,0,0,0,0,0,0,0,0,0
"X9359",0,0,0,0,0,0,0,0,0,0
"X9360",0,0,0,0,0,0,0,0,0,0
"X9361",0,0,0,0,0,0,0,0,0,0
"X9362",0,0,0,0,0,0,0,0,0,0
"X9363",0,0,0,0,0,0,0,0,0,0
"X9364",0,0,0,0,0,0,0,0,0,0
"X9365",0,0,0,0,0,0,0,0,0,0
"X9366",0,0,0,0,0,0,0,0,0,0
"X9367",0,0,0,0,0,0,0,0,0,0
"X9368",0,0,0,0,0,0,0,0,0,0
"X9369",0,0,0,0,0,0,0,0,0,0
"X9370",0,0,0,0,0,0,0,0,0,0
"X9371",0,0,0,0,0,0,0,0,0,0
"X9372",0,0,0,0,0,0,0,0,0,0
"X9373",0,0,0,0,0,0,0,0,0,0
"X9374",0,0,0,0,0,0,0,0,0,0
"X9375",0,0,0,0,0,0,0,0,0,0
"X9376",0,0,0,0,0,0,0,0,0,0
"X9377",0,0,0,0,0,0,0,0,0,0
"X9378",0,0,0,0,0,0,0,0,0,0
"X9379",0,0,0,0,0,0,0,0,0,0
"X9380",0,0,0,0,0,0,0,0,0,0
"X9381",0,0,0,0,0,0,0,0,0,0
"X9382",0,0,0,0,0,0,0,0,0,0
"X9383",0,0,0,0,0,0,0,0,0,0
"X9384",0,0,0,0,0,0,0,0,0,0
"X9385",0,0,0,0,0,0,0,0,0,0
"X9386",0,0,0,0,0,0,0,0,0,0
"X9387",0,0,0,0,0,0,0,0,0,0
"X9388",0,0,0,0,0,0,0,0,0,0
"X9389",0,0,0,0,0,0,0,0,0,0
"X9390",0,0,0,0,0,0,0,0,0,0
"X9391",0,0,0,0,0,0,0,0,0,0
"X9392",0,0,0,0,0,0,0,0,0,0
"X9393",0,0,0,0,0,0,0,0,0,0
"X9394",0,0,0,0,0,0,0,0,0,0
"X9395",0,0,0,0,0,0,0,0,0,0
"X9396",0,0,0,0,0,0,0,0,0,0
"X9397",0,0,0,0,0,0,0,0,0,0
"X9398",0,0,0,0,0,0,0,0,0,0
"X9399",0,0,0,0,0,0,0,0,0,0
"X9400",0,0,0,0,0,0,0,0,0,0
"X9401",0,0,0,0,0,0,0,0,0,0
"X9402",0,0,0,0,0,0,0,0,0,0
"X9403",0,0,0,0,0,0,0,0,0,0
"X9404",0,0,0,0,0,0,0,0,0,0
"X9405",0,0,0,0,0,0,0,0,0,0
"X9406",0,0,0,0,0,0,0,0,0,0
"X9407",0,0,0,0,0,0,0,0,0,0
"X9408",0,0,0,0,0,0,0,0,0,0
"X9409",0,0,0,0,0,0,0,0,0,0
"X9410",0,0,0,0,0,0,0,0,0,0
"X9411",0,0,0,0,0,0,0,0,0,0
"X9412",0,0,0,0,0,0,0,0,0,0
"X9413",0,0,0,0,0,0,0,0,0,0
"X9414",0,0,0,0,0,0,0,0,0,0
"X9415",0,0,0,0,0,0,0,0,0,0
"X9416",0,0,0,0,0,0,0,0,0,0
"X9417",0,0,0,0,0,0,0,0,0,0
"X9418",0,0,0,0,0,0,0,0,0,0
"X9419",0,0,0,0,0,0,0,0,0,0
"X9420",0,0,0,0,0,0,0,0,0,0
"X9421",0,0,0,0,0,0,0,0,0,0
"X9422",0,0,0,0,0,0,0,0,0,0
"X9423",0,0,0,0,0,0,0,0,0,0
"X9424",0,0,0,0,0,0,0,0,0,0
"X9425",0,0,0,0,0,0,0,0,0,0
"X9426",0,0,0,0,0,0,0,0,0,0
"X9427",0,0,0,0,0,0,0,0,0,0
"X9428",0,0,0,0,0,0,0,0,0,0
"X9429",0,0,0,0,0,0,0,0,0,0
"X9430",0,0,0,0,0,0,0,0,0,0
"X9431",0,0,0,0,0,0,0,0,0,0
"X9432",0,0,0,0,0,0,0,0,0,0
"X9433",0,0,0,0,0,0,0,0,0,0
"X9434",0,0,0,0,0,0,0,0,0,0
"X9435",0,0,0,0,0,0,0,0,0,0
"X9436",0,0,0,0,0,0,0,0,0,0
"X9437",0,0,0,0,0,0,0,0,0,0
"X9438",0,0,0,0,0,0,0,0,0,0
"X9439",0,0,0,0,0,0,0,0,0,0
"X9440",0,0,0,0,0,0,0,0,0,0
"X9441",0,0,0,0,0,0,0,0,0,0
"X9442",0,0,0,0,0,0,0,0,0,0
"X9443",0,0,0,0,0,0,0,0,0,0
"X9444",0,0,0,0,0,0,0,0,0,0
"X9445",0,0,0,0,0,0,0,0,0,0
"X9446",0,0,0,0,0,0,0,0,0,0
"X9447",0,0,0,0,0,0,0,0,0,0
"X9448",0,0,0,0,0,0,0,0,0,0
"X9449",0,0,0,0,0,0,0,0,0,0
"X9450",0,0,0,0,0,0,0,0,0,0
"X9451",0,0,0,0,0,0,0,0,0,0
"X9452",0,0,0,0,0,0,0,0,0,0
"X9453",0,0,0,0,0,0,0,0,0,0
"X9454",0,0,0,0,0,0,0,0,0,0
"X9455",0,0,0,0,0,0,0,0,0,0
"X9456",0,0,0,0,0,0,0,0,0,0
"X9457",0,0,0,0,0,0,0,0,0,0
"X9458",0,0,0,0,0,0,0,0,0,0
"X9459",0,0,0,0,0,0,0,0,0,0
"X9460",0,0,0,0,0,0,0,0,0,0
"X9461",0,0,0,0,0,0,0,0,0,0
"X9462",0,0,0,0,0,0,0,0,0,0
"X9463",0,0,0,0,0,0,0,0,0,0
"X9464",0,0,0,0,0,0,0,0,0,0
"X9465",0,0,0,0,0,0,0,0,0,0
"X9466",0,0,0,0,0,0,0,0,0,0
"X9467",0,0,0,0,0,0,0,0,0,0
"X9468",0,0,0,0,0,0,0,0,0,0
"X9469",0,0,0,0,0,0,0,0,0,0
"X9470",0,0,0,0,0,0,0,0,0,0
"X9471",0,0,0,0,0,0,0,0,0,0
"X9472",0,0,0,0,0,0,0,0,0,0
"X9473",0,0,0,0,0,0,0,0,0,0
"X9474",0,0,0,0,0,0,0,0,0,0
"X9475",0,0,0,0,0,0,0,0,0,0
"X9476",0,0,0,0,0,0,0,0,0,0
"X9477",0,0,0,0,0,0,0,0,0,0
"X9478",0,0,0,0,0,0,0,0,0,0
"X9479",0,0,0,0,0,0,0,0,0,0
"X9480",0,0,0,0,0,0,0,0,0,0
"X9481",0,0,0,0,0,0,0,0,0,0
"X9482",0,0,0,0,0,0,0,0,0,0
"X9483",0,0,0,0,0,0,0,0,0,0
"X9484",0,0,0,0,0,0,0,0,0,0
"X9485",0,0,0,0,0,0,0,0,0,0
"X9486",0,0,0,0,0,0,0,0,0,0
"X9487",0,0,0,0,0,0,0,0,0,0
"X9488",0,0,0,0,0,0,0,0,0,0
"X9489",0,0,0,0,0,0,0,0,0,0
"X9490",0,0,0,0,0,0,0,0,0,0
"X9491",0,0,0,0,0,0,0,0,0,0
"X9492",0,0,0,0,0,0,0,0,0,0
"X9493",0,0,0,0,0,0,0,0,0,0
"X9494",0,0,0,0,0,0,0,0,0,0
"X9495",0,0,0,0,0,0,0,0,0,0
"X9496",0,0,0,0,0,0,0,0,0,0
"X9497",0,0,0,0,0,0,0,0,0,0
"X9498",0,0,0,0,0,0,0,0,0,0
"X9499",0,0,0,0,0,0,0,0,0,0
"X9500",0,0,0,0,0,0,0,0,0,0
"X9501",0,0,0,0,0,0,0,0,0,0
"X9502",0,0,0,0,0,0,0,0,0,0
"X9503",0,0,0,0,0,0,0,0,0,0
"X9504",0,0,0,0,0,0,0,0,0,0
"X9505",0,0,0,0,0,0,0,0,0,0
"X9506",0,0,0,0,0,0,0,0,0,0
"X9507",0,0,0,0,0,0,0,0,0,0
"X9508",0,0,0,0,0,0,0,0,0,0
"X9509",0,0,0,0,0,0,0,0,0,0
"X9510",0,0,0,0,0,0,0,0,0,0
"X9511",0,0,0,0,0,0,0,0,0,0
"X9512",0,0,0,0,0,0,0,0,0,0
"X9513",0,0,0,0,0,0,0,0,0,0
"X9514",0,0,0,0,0,0,0,0,0,0
"X9515",0,0,0,0,0,0,0,0,0,0
"X9516",0,0,0,0,0,0,0,0,0,0
"X9517",0,0,0,0,0,0,0,0,0,0
"X9518",0,0,0,0,0,0,0,0,0,0
"X9519",0,0,0,0,0,0,0,0,0,0
"X9520",0,0,0,0,0,0,0,0,0,0
"X9521",0,0,0,0,0,0,0,0,0,0
"X9522",0,0,0,0,0,0,0,0,0,0
"X9523",0,0,0,0,0,0,0,0,0,0
"X9524",0,0,0,0,0,0,0,0,0,0
"X9525",0,0,0,0,0,0,0,0,0,0
"X9526",0,0,0,0,0,0,0,0,0,0
"X9527",0,0,0,0,0,0,0,0,0,0
"X9528",0,0,0,0,0,0,0,0,0,0
"X9529",0,0,0,0,0,0,0,0,0,0
"X9530",0,0,0,0,0,0,0,0,0,0
"X9531",0,0,0,0,0,0,0,0,0,0
"X9532",0,0,0,0,0,0,0,0,0,0
"X9533",0,0,0,0,0,0,0,0,0,0
"X9534",0,0,0,0,0,0,0,0,0,0
"X9535",0.026161881165081,-0.000384276142561374,0.00342938394515647,-0.00394161337195926,-0.00439801028327907,-0.00699404018443449,-0.00574865478504317,-0.00278452497824121,-0.00228593584332814,-0.00305420952139083
"X9536",0,0,0,0,0,0,0,0,0,0
"X9537",0,0,0,0,0,0,0,0,0,0
"X9538",0,0,0,0,0,0,0,0,0,0
"X9539",0,0,0,0,0,0,0,0,0,0
"X9540",0,0,0,0,0,0,0,0,0,0
"X9541",0,0,0,0,0,0,0,0,0,0
"X9542",0,0,0,0,0,0,0,0,0,0
"X9543",0,0,0,0,0,0,0,0,0,0
"X9544",0,0,0,0,0,0,0,0,0,0
"X9545",0,0,0,0,0,0,0,0,0,0
"X9546",0,0,0,0,0,0,0,0,0,0
"X9547",0,0,0,0,0,0,0,0,0,0
"X9548",0,0,0,0,0,0,0,0,0,0
"X9549",0,0,0,0,0,0,0,0,0,0
"X9550",0,0,0,0,0,0,0,0,0,0
"X9551",0,0,0,0,0,0,0,0,0,0
"X9552",0,0,0,0,0,0,0,0,0,0
"X9553",0,0,0,0,0,0,0,0,0,0
"X9554",0,0,0,0,0,0,0,0,0,0
"X9555",0,0,0,0,0,0,0,0,0,0
"X9556",0,0,0,0,0,0,0,0,0,0
"X9557",0,0,0,0,0,0,0,0,0,0
"X9558",0,0,0,0,0,0,0,0,0,0
"X9559",0,0,0,0,0,0,0,0,0,0
"X9560",0,0,0,0,0,0,0,0,0,0
"X9561",0,0,0,0,0,0,0,0,0,0
"X9562",0,0,0,0,0,0,0,0,0,0
"X9563",0,0,0,0,0,0,0,0,0,0
"X9564",0,0,0,0,0,0,0,0,0,0
"X9565",0,0,0,0,0,0,0,0,0,0
"X9566",0,0,0,0,0,0,0,0,0,0
"X9567",0,0,0,0,0,0,0,0,0,0
"X9568",0,0,0,0,0,0,0,0,0,0
"X9569",0,0,0,0,0,0,0,0,0,0
"X9570",0,0,0,0,0,0,0,0,0,0
"X9571",0,0,0,0,0,0,0,0,0,0
"X9572",0,0,0,0,0,0,0,0,0,0
"X9573",0,0,0,0,0,0,0,0,0,0
"X9574",0,0,0,0,0,0,0,0,0,0
"X9575",0,0,0,0,0,0,0,0,0,0
"X9576",0,0,0,0,0,0,0,0,0,0
"X9577",0,0,0,0,0,0,0,0,0,0
"X9578",0,0,0,0,0,0,0,0,0,0
"X9579",0,0,0,0,0,0,0,0,0,0
"X9580",0,0,0,0,0,0,0,0,0,0
"X9581",0,0,0,0,0,0,0,0,0,0
"X9582",0,0,0,0,0,0,0,0,0,0
"X9583",0,0,0,0,0,0,0,0,0,0
"X9584",0,0,0,0,0,0,0,0,0,0
"X9585",0,0,0,0,0,0,0,0,0,0
"X9586",0,0,0,0,0,0,0,0,0,0
"X9587",0,0,0,0,0,0,0,0,0,0
"X9588",0,0,0,0,0,0,0,0,0,0
"X9589",0,0,0,0,0,0,0,0,0,0
"X9590",0,0,0,0,0,0,0,0,0,0
"X9591",0,0,0,0,0,0,0,0,0,0
"X9592",0,0,0,0,0,0,0,0,0,0
"X9593",0,0,0,0,0,0,0,0,0,0
"X9594",0,0,0,0,0,0,0,0,0,0
"X9595",0,0,0,0,0,0,0,0,0,0
"X9596",0,0,0,0,0,0,0,0,0,0
"X9597",0,0,0,0,0,0,0,0,0,0
"X9598",0,0,0,0,0,0,0,0,0,0
"X9599",0,0,0,0,0,0,0,0,0,0
"X9600",0,0,0,0,0,0,0,0,0,0
"X9601",0,0,0,0,0,0,0,0,0,0
"X9602",0,0,0,0,0,0,0,0,0,0
"X9603",0,0,0,0,0,0,0,0,0,0
"X9604",0,0,0,0,0,0,0,0,0,0
"X9605",0,0,0,0,0,0,0,0,0,0
"X9606",0,0,0,0,0,0,0,0,0,0
"X9607",0,0,0,0,0,0,0,0,0,0
"X9608",0,0,0,0,0,0,0,0,0,0
"X9609",0,0,0,0,0,0,0,0,0,0
"X9610",0,0,0,0,0,0,0,0,0,0
"X9611",0,0,0,0,0,0,0,0,0,0
"X9612",0,0,0,0,0,0,0,0,0,0
"X9613",0,0,0,0,0,0,0,0,0,0
"X9614",0,0,0,0,0,0,0,0,0,0
"X9615",0,0,0,0,0,0,0,0,0,0
"X9616",0,0,0,0,0,0,0,0,0,0
"X9617",0,0,0,0,0,0,0,0,0,0
"X9618",0,0,0,0,0,0,0,0,0,0
"X9619",0,0,0,0,0,0,0,0,0,0
"X9620",0,0,0,0,0,0,0,0,0,0
"X9621",0,0,0,0,0,0,0,0,0,0
"X9622",0,0,0,0,0,0,0,0,0,0
"X9623",0,0,0,0,0,0,0,0,0,0
"X9624",0,0,0,0,0,0,0,0,0,0
"X9625",0,0,0,0,0,0,0,0,0,0
"X9626",0,0,0,0,0,0,0,0,0,0
"X9627",0,0,0,0,0,0,0,0,0,0
"X9628",0,0,0,0,0,0,0,0,0,0
"X9629",0,0,0,0,0,0,0,0,0,0
"X9630",0,0,0,0,0,0,0,0,0,0
"X9631",0,0,0,0,0,0,0,0,0,0
"X9632",0,0,0,0,0,0,0,0,0,0
"X9633",0,0,0,0,0,0,0,0,0,0
"X9634",0,0,0,0,0,0,0,0,0,0
"X9635",0,0,0,0,0,0,0,0,0,0
"X9636",0,0,0,0,0,0,0,0,0,0
"X9637",0,0,0,0,0,0,0,0,0,0
"X9638",0.000627188544872537,0.000294094251318948,5.25125912851268e-06,-0.000143154126478435,-9.06833929050711e-05,-0.000113870173015755,-0.000189149341014097,-0.000110997573938433,-9.75397217481433e-05,-0.00018113972622006
"X9639",0,0,0,0,0,0,0,0,0,0
"X9640",0,0,0,0,0,0,0,0,0,0
"X9641",0,0,0,0,0,0,0,0,0,0
"X9642",0,0,0,0,0,0,0,0,0,0
"X9643",0,0,0,0,0,0,0,0,0,0
"X9644",0,0,0,0,0,0,0,0,0,0
"X9645",0,0,0,0,0,0,0,0,0,0
"X9646",0,0,0,0,0,0,0,0,0,0
"X9647",0,0,0,0,0,0,0,0,0,0
"X9648",0,0,0,0,0,0,0,0,0,0
"X9649",0,0,0,0,0,0,0,0,0,0
"X9650",0,0,0,0,0,0,0,0,0,0
"X9651",0,0,0,0,0,0,0,0,0,0
"X9652",0,0,0,0,0,0,0,0,0,0
"X9653",0,0,0,0,0,0,0,0,0,0
"X9654",0,0,0,0,0,0,0,0,0,0
"X9655",0,0,0,0,0,0,0,0,0,0
"X9656",0,0,0,0,0,0,0,0,0,0
"X9657",0,0,0,0,0,0,0,0,0,0
"X9658",0,0,0,0,0,0,0,0,0,0
"X9659",0,0,0,0,0,0,0,0,0,0
"X9660",0,0,0,0,0,0,0,0,0,0
"X9661",0,0,0,0,0,0,0,0,0,0
"X9662",0,0,0,0,0,0,0,0,0,0
"X9663",0,0,0,0,0,0,0,0,0,0
"X9664",0,0,0,0,0,0,0,0,0,0
"X9665",0,0,0,0,0,0,0,0,0,0
"X9666",0,0,0,0,0,0,0,0,0,0
"X9667",0,0,0,0,0,0,0,0,0,0
"X9668",0,0,0,0,0,0,0,0,0,0
"X9669",0,0,0,0,0,0,0,0,0,0
"X9670",0,0,0,0,0,0,0,0,0,0
"X9671",0,0,0,0,0,0,0,0,0,0
"X9672",0,0,0,0,0,0,0,0,0,0
"X9673",0,0,0,0,0,0,0,0,0,0
"X9674",0,0,0,0,0,0,0,0,0,0
"X9675",0,0,0,0,0,0,0,0,0,0
"X9676",0,0,0,0,0,0,0,0,0,0
"X9677",0,0,0,0,0,0,0,0,0,0
"X9678",0,0,0,0,0,0,0,0,0,0
"X9679",0,0,0,0,0,0,0,0,0,0
"X9680",0,0,0,0,0,0,0,0,0,0
"X9681",0,0,0,0,0,0,0,0,0,0
"X9682",0,0,0,0,0,0,0,0,0,0
"X9683",0,0,0,0,0,0,0,0,0,0
"X9684",0,0,0,0,0,0,0,0,0,0
"X9685",0,0,0,0,0,0,0,0,0,0
"X9686",0,0,0,0,0,0,0,0,0,0
"X9687",0,0,0,0,0,0,0,0,0,0
"X9688",0,0,0,0,0,0,0,0,0,0
"X9689",0,0,0,0,0,0,0,0,0,0
"X9690",0,0,0,0,0,0,0,0,0,0
"X9691",0,0,0,0,0,0,0,0,0,0
"X9692",0,0,0,0,0,0,0,0,0,0
"X9693",0,0,0,0,0,0,0,0,0,0
"X9694",0,0,0,0,0,0,0,0,0,0
"X9695",0,0,0,0,0,0,0,0,0,0
"X9696",0,0,0,0,0,0,0,0,0,0
"X9697",0,0,0,0,0,0,0,0,0,0
"X9698",0,0,0,0,0,0,0,0,0,0
"X9699",0,0,0,0,0,0,0,0,0,0
"X9700",0,0,0,0,0,0,0,0,0,0
"X9701",0,0,0,0,0,0,0,0,0,0
"X9702",0,0,0,0,0,0,0,0,0,0
"X9703",0,0,0,0,0,0,0,0,0,0
"X9704",0,0,0,0,0,0,0,0,0,0
"X9705",0,0,0,0,0,0,0,0,0,0
"X9706",0,0,0,0,0,0,0,0,0,0
"X9707",0,0,0,0,0,0,0,0,0,0
"X9708",0,0,0,0,0,0,0,0,0,0
"X9709",0,0,0,0,0,0,0,0,0,0
"X9710",0,0,0,0,0,0,0,0,0,0
"X9711",0,0,0,0,0,0,0,0,0,0
"X9712",0,0,0,0,0,0,0,0,0,0
"X9713",0,0,0,0,0,0,0,0,0,0
"X9714",0,0,0,0,0,0,0,0,0,0
"X9715",0,0,0,0,0,0,0,0,0,0
"X9716",0,0,0,0,0,0,0,0,0,0
"X9717",0,0,0,0,0,0,0,0,0,0
"X9718",0,0,0,0,0,0,0,0,0,0
"X9719",0,0,0,0,0,0,0,0,0,0
"X9720",0,0,0,0,0,0,0,0,0,0
"X9721",0,0,0,0,0,0,0,0,0,0
"X9722",0,0,0,0,0,0,0,0,0,0
"X9723",0,0,0,0,0,0,0,0,0,0
"X9724",0,0,0,0,0,0,0,0,0,0
"X9725",0,0,0,0,0,0,0,0,0,0
"X9726",0,0,0,0,0,0,0,0,0,0
"X9727",0,0,0,0,0,0,0,0,0,0
"X9728",0,0,0,0,0,0,0,0,0,0
